,sourceID,sourceAddress,sourceType,sourceLocation,destinationServiceAddress,destinationServiceType,destinationLocation,accessedNodeAddress,accessedNodeType,operation,value,normality
3818,-1.2361148628391938,1.2918315825134203,-1.2437561149642269,-0.46781085376857096,1.2754908193001835,-1.2740948721793388,-0.5089201573050574,1.2797642093175172,-1.195942198300938,-0.660470084157855,-0.03763450937495538,7
3827,-0.7689275146952735,-1.5859877303111916,-0.34274463943119926,-1.1971942236141695,-1.5615781730692442,0.3960221644356929,-1.2727455245990051,-1.5352201485234067,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,0
3829,-0.20162859194908458,0.8961314270000362,-0.34274463943119926,-0.8325025386913703,0.9768519779981385,0.3960221644356929,-0.8908328409520313,0.9794992111478186,-0.1599955947057673,-0.660470084157855,-0.0376345094624147,7
3834,-0.5353338406233134,-0.3269417809504238,-0.34274463943119926,0.4439183585384272,-0.2923630975355529,0.3960221644356929,0.4458615518123776,-0.27786046868779407,-0.1599955947057673,-0.660470084157855,-0.0376345094624147,7
3839,-0.7689275146952735,-1.5859877303111916,-0.34274463943119926,-1.1971942236141695,-1.5615781730692442,0.3960221644356929,-1.2727455245990051,-1.5352201485234067,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,0
3842,-1.2361148628391938,1.2918315825134203,-1.2437561149642269,-0.46781085376857096,1.2754908193001835,-1.2740948721793388,-0.5089201573050574,1.2797642093175172,-1.195942198300938,-0.660470084157855,-0.03763450937495538,7
3848,-0.368481216286199,0.2845948230248062,-0.34274463943119926,1.5379934133068252,0.3422444402312928,0.3960221644356929,1.5915996027532995,0.3414360900372092,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,7
3852,1.5002681762894823,-0.6506964536431926,1.9097840494013703,0.07922667361562795,-1.0389602007906655,-1.2740948721793388,-0.6998764991285443,-1.0660560888832527,-1.195942198300938,1.5121388601109769,-0.03763450944492284,7
3854,-0.43522226602104475,0.03278563315265267,-0.34274463943119926,1.1733017283840257,0.08093545409200342,0.3960221644356929,1.2096869191063255,0.09747077902432914,-0.1599955947057673,-0.660470084157855,-0.0376345094624147,7
3858,1.4335271265546365,1.5436407723855738,1.9097840494013703,-1.5618859085369687,1.0888415434864054,-1.2740948721793388,-0.3179638154815704,1.0733320230758494,2.602528681548021,-1.746774556292271,-0.03763450947990656,3
3859,-0.43522226602104475,0.03278563315265267,-0.34274463943119926,1.1733017283840257,0.08093545409200342,0.3960221644356929,1.2096869191063255,0.09747077902432914,-0.1599955947057673,-0.660470084157855,-0.0376345094624147,7
3861,1.4668976514220593,-1.118342091977192,1.9097840494013703,0.2615725160770276,-1.300269186929955,-1.2740948721793388,0.2549052099888906,-1.3100213998961328,-1.195942198300938,-0.660470084157855,-0.03763450937495538,7
3865,-0.7355569898278507,-1.4061240232596532,-0.34274463943119926,-0.10311916884577169,-1.4122587524182217,0.3960221644356929,-0.12700747365808338,-1.3850876494385573,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,7
3867,1.2333039773500993,0.6802949785381903,0.5582668361018285,2.085030940691024,0.7155429918588491,0.9527278433073701,2.1644686282237604,0.6980007753637262,1.221266543421127,1.5121388601109769,-0.03763450913135321,7
3869,1.266674502217522,0.7882132027691133,0.5582668361018285,0.6262642009998268,0.827532557347116,0.9527278433073701,0.6368178936358645,0.8106001496773632,1.221266543421127,1.5121388601109769,-0.03763450912637152,7
3870,-0.368481216286199,0.2845948230248062,-0.34274463943119926,1.5379934133068252,0.37957429539404847,0.9527278433073701,1.5915996027532995,0.36020265242281535,1.221266543421127,-0.660470084157855,-0.037634509127713156,7
3889,-0.9024096141649651,0.8601586855897286,1.4592783116348562,-0.8325025386913703,1.4994699502767173,0.9527278433073701,-1.654658208245979,1.5237295203303973,1.221266543421127,-0.660470084157855,-0.0376345091321351,0
3903,1.4001566016872136,1.5076680309752664,0.5582668361018285,-1.5618859085369687,1.4994699502767173,0.9527278433073701,-1.654658208245979,1.5237295203303973,1.221266543421127,1.5121388601109769,-0.03763450912711318,7
3908,1.0998218778804076,0.2126493402041909,0.5582668361018285,1.3556475708454254,0.4169041505568041,-0.16068351443598436,1.7825559445767865,0.3977357771940277,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,4
3909,-0.16825806708166172,1.1479406168721897,-0.34274463943119926,-0.28546501130717133,1.2008311089746724,0.9527278433073701,-0.3179638154815704,1.1859313973894863,1.221266543421127,-0.660470084157855,-0.037634509130574825,7
3917,1.0998218778804076,0.2126493402041909,0.5582668361018285,1.3556475708454254,0.23025487474302594,0.9527278433073701,1.4006432609298125,0.22883671572357225,1.221266543421127,1.5121388601109769,-0.03763450913505973,7
3919,1.5002681762894823,-0.6506964536431926,1.9097840494013703,0.07922667361562795,-1.0389602007906655,-1.2740948721793388,-0.6998764991285443,-1.0660560888832527,-1.195942198300938,1.5121388601109769,-0.03763450944492284,7
3921,-1.169373813104348,-1.2982057990287303,-1.2437561149642269,0.2615725160770276,-1.300269186929955,-1.2740948721793388,0.2549052099888906,-1.3100213998961328,-1.195942198300938,-0.660470084157855,-0.03763450935746352,7
3935,-0.5019633157558905,-0.18305081530919323,-0.34274463943119926,0.8086100434612266,-0.10571382172177472,0.9527278433073701,0.8277742354593515,-0.10896140721733862,1.221266543421127,-0.660470084157855,-0.03763450912437395,7
3939,-0.7689275146952735,-1.5859877303111916,-0.34274463943119926,-1.1971942236141695,-1.5615781730692442,0.3960221644356929,-1.2727455245990051,-1.5352201485234067,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,7
3956,-1.2361148628391938,1.2918315825134203,-1.2437561149642269,-0.46781085376857096,1.2754908193001835,-1.2740948721793388,-0.5089201573050574,1.2797642093175172,-1.195942198300938,-0.660470084157855,-0.03763450933997166,7
3973,-0.7355569898278507,-1.4061240232596532,-0.34274463943119926,-0.10311916884577169,-1.3375990420927104,0.9527278433073701,-0.12700747365808338,-1.347554524667345,1.221266543421127,-0.660470084157855,-0.037634509133837056,7
3984,1.2333039773500993,0.6802949785381903,0.5582668361018285,2.085030940691024,0.6408832815333378,-0.16068351443598436,2.1644686282237604,0.6229345258213016,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,4
3998,-0.20162859194908458,0.8961314270000362,-0.34274463943119926,-0.8325025386913703,0.9768519779981385,0.3960221644356929,-0.8908328409520313,0.9794992111478186,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,7
4021,-0.6020748903581592,-0.7586146778741156,-0.34274463943119926,0.07922667361562795,-0.5910019388375979,0.3960221644356929,0.0639488681654036,-0.5781254668574926,-0.1599955947057673,-0.660470084157855,-0.0376345094624147,7
4035,1.5002681762894823,-0.6506964536431926,1.9097840494013703,0.07922667361562795,-1.0389602007906655,-1.2740948721793388,-0.6998764991285443,-1.0660560888832527,-1.195942198300938,-0.660470084157855,-0.037634509304987934,7
4051,1.033080828145562,-0.0031871082576549765,0.5582668361018285,0.9909558859226262,0.006275743766492159,0.9527278433073701,1.0187305772828386,0.0036379670962983436,1.221266543421127,1.5121388601109769,-0.037634509129088015,7
4080,-1.2361148628391938,1.2918315825134203,-1.2437561149642269,-0.46781085376857096,1.2754908193001835,-1.2740948721793388,-0.5089201573050574,1.2797642093175172,-1.195942198300938,-0.660470084157855,-0.037634509427430976,7
4091,-0.6354454152255821,-0.8665329021050385,-0.34274463943119926,-1.3795400660755692,-0.6656616491631092,0.9527278433073701,-1.4637018664224921,-0.6719582787855234,1.221266543421127,-0.660470084157855,-0.03763450913768701,7
4095,1.5002681762894823,-0.6506964536431926,1.9097840494013703,0.07922667361562795,-1.0389602007906655,-1.2740948721793388,-0.6998764991285443,-1.0660560888832527,-1.195942198300938,-0.660470084157855,-0.037634509304987934,7
4108,1.0664513530129849,0.10473111597326797,0.5582668361018285,1.1733017283840257,0.11826530925475905,0.9527278433073701,1.2096869191063255,0.1162373414099353,1.221266543421127,1.5121388601109769,-0.03763450913355718,7
4122,-0.10151701734681595,1.435722548154651,-0.34274463943119926,-1.5618859085369687,1.4621400951139616,0.3960221644356929,-1.654658208245979,1.5049629579447912,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,7
4125,0.8662282038084476,-0.7945874192844232,0.5582668361018285,-1.3795400660755692,-0.6656616491631092,0.9527278433073701,-1.4637018664224921,-0.6719582787855234,1.221266543421127,1.5121388601109769,-0.037634509132500674,7
4126,-0.5353338406233134,-0.3269417809504238,-0.34274463943119926,0.4439183585384272,-0.25503324237279723,0.9527278433073701,0.4458615518123776,-0.25909390630218787,1.221266543421127,-0.660470084157855,-0.03763450912217173,7
4133,1.300045027084945,1.0040496512309591,0.5582668361018285,-0.8325025386913703,1.0515116883236497,0.9527278433073701,-0.8908328409520313,1.017032335919031,1.221266543421127,1.5121388601109769,-0.03763450913084944,7
4141,1.3334155519523678,1.2198860996928051,0.5582668361018285,-0.28546501130717133,1.2008311089746724,0.9527278433073701,-0.3179638154815704,1.1859313973894863,1.221266543421127,1.5121388601109769,-0.037634509129236694,7
4145,-0.8356685644301193,-0.9744511263359615,1.4592783116348562,-0.6501566962299706,-0.5163422285120867,2.622844879922402,0.0639488681654036,-0.5218257797006741,-0.8506266637692145,-0.660470084157855,-0.03763450947990656,0
4188,-1.2694853877066168,1.2558588411031129,-1.2437561149642269,-0.46781085376857096,1.2381609641374278,-1.2740948721793388,-0.5089201573050574,1.2234645221606988,-1.195942198300938,-0.660470084157855,-0.037634509304987934,7
4197,-1.2361148628391938,1.2918315825134203,-1.2437561149642269,-0.46781085376857096,1.2754908193001835,-1.2740948721793388,-0.5089201573050574,1.2797642093175172,-1.195942198300938,1.5121388601109769,-0.037634509304987934,7
4199,0.8662282038084476,-0.7945874192844232,0.5582668361018285,-1.3795400660755692,-0.6656616491631092,0.9527278433073701,-1.4637018664224921,-0.6719582787855234,1.221266543421127,1.5121388601109769,-0.037634509136215945,7
4223,-0.10151701734681595,1.435722548154651,-0.34274463943119926,-1.5618859085369687,1.4621400951139616,0.3960221644356929,-1.654658208245979,1.5049629579447912,-0.1599955947057673,-0.660470084157855,-0.0376345094624147,7
4226,-1.169373813104348,-1.2982057990287303,-1.2437561149642269,0.2615725160770276,-1.300269186929955,-1.2740948721793388,0.2549052099888906,-1.3100213998961328,-1.195942198300938,-0.660470084157855,-0.03763450939244725,7
4234,-0.8356685644301193,-0.9744511263359615,1.4592783116348562,-0.6501566962299706,-0.5163422285120867,2.622844879922402,0.0639488681654036,-0.5218257797006741,-0.8506266637692145,-0.660470084157855,-0.03763450947990656,0
4243,-0.5019633157558905,-0.18305081530919323,-0.34274463943119926,0.8086100434612266,-0.14304367688453035,0.3960221644356929,0.8277742354593515,-0.12772796960294477,-0.1599955947057673,-0.660470084157855,-0.0376345094624147,7
4245,-1.2361148628391938,1.2918315825134203,-1.2437561149642269,-0.46781085376857096,1.2754908193001835,-1.2740948721793388,-0.5089201573050574,1.2797642093175172,-1.195942198300938,-0.660470084157855,-0.03763450944492284,7
4248,-0.13488754221423885,1.327804323923728,-0.34274463943119926,-0.46781085376857096,1.3501505296256948,0.3960221644356929,-0.5089201573050574,1.392363583631154,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,7
4252,-1.2694853877066168,1.2558588411031129,-1.2437561149642269,-0.46781085376857096,1.2381609641374278,-1.2740948721793388,-0.5089201573050574,1.242231084546305,-0.8506266637692145,-0.660470084157855,-0.0376345094624147,7
4268,1.033080828145562,-0.0031871082576549765,0.5582668361018285,0.9909558859226262,0.006275743766492159,0.9527278433073701,1.0187305772828386,0.0036379670962983436,1.221266543421127,1.5121388601109769,-0.03763450912958653,7
4270,-0.7689275146952735,-1.5859877303111916,-0.34274463943119926,-1.1971942236141695,-1.5615781730692442,0.3960221644356929,-1.2727455245990051,-1.5352201485234067,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,0
4277,-0.8022980395626964,0.24862208161449856,1.4592783116348562,1.5379934133068252,-0.21770338721004162,-0.7173891933076616,0.8277742354593515,-0.22156078153097555,-0.8506266637692145,-0.660470084157855,-0.03763450947990656,5
4285,-0.26836964168393035,0.608349495717575,-0.34274463943119926,2.085030940691024,0.7155429918588491,0.9527278433073701,2.1644686282237604,0.6980007753637262,1.221266543421127,-0.660470084157855,-0.03763450913787592,7
4291,-0.8356685644301193,-0.9744511263359615,1.4592783116348562,-0.6501566962299706,-0.5163422285120867,2.622844879922402,0.0639488681654036,-0.5218257797006741,-0.8506266637692145,-0.660470084157855,-0.03763450947990656,0
4301,-1.1026327633695023,-1.0463966091565768,-1.2437561149642269,-0.6501566962299706,-1.0016303456279099,-1.2740948721793388,-0.6998764991285443,-0.9909898393408281,-0.8506266637692145,-0.660470084157855,-0.0376345094624147,7
4326,-0.7355569898278507,-1.4061240232596532,-0.34274463943119926,-0.10311916884577169,-1.4122587524182217,0.3960221644356929,-0.12700747365808338,-1.3850876494385573,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,7
4345,1.5002681762894823,-0.6506964536431926,1.9097840494013703,0.07922667361562795,-1.0016303456279099,-1.2740948721793388,-0.6998764991285443,-1.0097564017264342,-1.195942198300938,1.5121388601109769,-0.03763450935746352,7
4347,-0.13488754221423885,1.327804323923728,-0.34274463943119926,-0.46781085376857096,1.3501505296256948,0.3960221644356929,-0.5089201573050574,1.392363583631154,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,7
4362,-1.169373813104348,-1.2982057990287303,-1.2437561149642269,0.2615725160770276,-1.300269186929955,-1.2740948721793388,0.2549052099888906,-1.3100213998961328,-1.195942198300938,-0.660470084157855,-0.03763450933997166,7
4368,-0.13488754221423885,1.327804323923728,-0.34274463943119926,-0.46781085376857096,1.3874803847884505,0.9527278433073701,-0.5089201573050574,1.4111301460167602,1.221266543421127,-0.660470084157855,-0.03763450913216308,7
4376,-0.7355569898278507,-1.4061240232596532,-0.34274463943119926,-0.10311916884577169,-1.4122587524182217,0.3960221644356929,-0.12700747365808338,-1.3850876494385573,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,7
4413,-1.2694853877066168,1.2558588411031129,-1.2437561149642269,-0.46781085376857096,1.2381609641374278,-1.2740948721793388,-0.5089201573050574,1.2234645221606988,-1.195942198300938,-0.660470084157855,-0.03763450937495538,7
4437,1.300045027084945,1.0040496512309591,0.5582668361018285,-0.8325025386913703,1.0515116883236497,0.9527278433073701,-0.8908328409520313,1.017032335919031,1.221266543421127,1.5121388601109769,-0.03763450912485498,7
4442,1.4668976514220593,-1.118342091977192,1.9097840494013703,0.2615725160770276,-1.300269186929955,-1.2740948721793388,0.2549052099888906,-1.3100213998961328,-1.5412577328326615,1.5121388601109769,-0.03763450947990656,1
4472,-0.5687043654907363,-0.5427782294122697,-0.34274463943119926,-1.01484838115277,-0.4416825181865754,0.3960221644356929,-1.0817891827755182,-0.42799296777264334,-0.1599955947057673,-0.660470084157855,-0.0376345094624147,7
4474,0.7994871540736018,-1.334178540439038,0.5582668361018285,-0.10311916884577169,-1.3375990420927104,0.9527278433073701,-0.12700747365808338,-1.347554524667345,1.221266543421127,1.5121388601109769,-0.037634509138180276,7
4484,-1.202744337971771,1.0759951340515745,-1.2437561149642269,-0.28546501130717133,1.0888415434864054,-1.2740948721793388,-0.3179638154815704,1.0545654606902433,-1.195942198300938,-0.660470084157855,-0.037634509304987934,7
4492,-0.4018517411536219,0.14070385738357563,-0.34274463943119926,1.3556475708454254,0.1929250195802703,0.3960221644356929,1.4006432609298125,0.21007015333796608,-0.1599955947057673,-0.660470084157855,-0.0376345094624147,7
4530,-0.8022980395626964,0.24862208161449856,1.4592783116348562,1.5379934133068252,-0.21770338721004162,-0.7173891933076616,0.8277742354593515,-0.22156078153097555,-0.8506266637692145,-0.660470084157855,-0.03763450947990656,5
4534,1.1331924027478306,0.3565403058454215,0.5582668361018285,1.5379934133068252,0.15559516441751467,-0.16068351443598436,1.4006432609298125,0.15377046618114762,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,4
4541,-0.13488754221423885,1.327804323923728,-0.34274463943119926,-0.46781085376857096,1.3501505296256948,0.3960221644356929,-0.5089201573050574,1.392363583631154,-0.1599955947057673,-0.660470084157855,-0.0376345094624147,7
4542,-1.1360032882369253,-1.0823693505668845,-1.2437561149642269,-0.6501566962299706,-1.0389602007906655,-1.2740948721793388,-0.6998764991285443,-1.0660560888832527,-1.195942198300938,-0.660470084157855,-0.037634509427430976,7
4547,-1.2361148628391938,1.2918315825134203,-1.2437561149642269,-0.46781085376857096,1.2754908193001835,-1.2740948721793388,-0.5089201573050574,1.2797642093175172,-1.195942198300938,-0.660470084157855,-0.03763450939244725,7
4548,1.1665629276152536,0.46445853007634447,0.5582668361018285,1.7203392557682247,0.49156386088231535,0.9527278433073701,1.7825559445767865,0.47280202673645233,1.221266543421127,1.5121388601109769,-0.03763450912873293,7
4550,-0.43522226602104475,0.03278563315265267,-0.34274463943119926,1.1733017283840257,0.08093545409200342,0.3960221644356929,1.2096869191063255,0.09747077902432914,-0.1599955947057673,-0.660470084157855,-0.0376345094624147,7
4553,1.1665629276152536,0.46445853007634447,0.5582668361018285,1.7203392557682247,0.49156386088231535,0.9527278433073701,1.7825559445767865,0.47280202673645233,1.221266543421127,1.5121388601109769,-0.03763450913309015,7
4574,-0.7021864649604278,-1.2262603162081152,-0.34274463943119926,0.2615725160770276,-1.1509497662789323,0.9527278433073701,0.2549052099888906,-1.1411223384256775,1.221266543421127,-0.660470084157855,-0.0376345091308302,7
4583,-0.9024096141649651,-1.6219604717214993,1.4592783116348562,-1.1971942236141695,-1.5242483179064887,0.9527278433073701,-1.0817891827755182,-1.5164535861378006,1.221266543421127,1.5121388601109769,-0.03763450947990656,3
4585,-0.7689275146952735,-1.5859877303111916,-0.34274463943119926,-1.1971942236141695,-1.5615781730692442,0.3960221644356929,-1.2727455245990051,-1.5352201485234067,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,0
4588,1.4001566016872136,1.5076680309752664,0.5582668361018285,-1.5618859085369687,1.4994699502767173,0.9527278433073701,-1.654658208245979,1.5237295203303973,1.221266543421127,1.5121388601109769,-0.037634509124148306,7
4596,-0.4685927908884676,-0.07513259107827028,-0.34274463943119926,0.9909558859226262,-0.03105411139626347,0.3960221644356929,1.0187305772828386,-0.015128595289307815,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,7
4599,-0.4685927908884676,-0.07513259107827028,-0.34274463943119926,0.9909558859226262,0.006275743766492159,0.9527278433073701,1.0187305772828386,0.0036379670962983436,1.221266543421127,-0.660470084157855,-0.03763450912750849,7
4610,1.033080828145562,-0.0031871082576549765,0.5582668361018285,0.9909558859226262,0.006275743766492159,0.9527278433073701,1.0187305772828386,0.0036379670962983436,1.221266543421127,1.5121388601109769,-0.0376345091302005,7
4611,-0.6354454152255821,-0.8665329021050385,-0.34274463943119926,-1.3795400660755692,-0.6656616491631092,0.9527278433073701,-1.4637018664224921,-0.6719582787855234,1.221266543421127,-0.660470084157855,-0.03763450913871028,7
4612,1.266674502217522,0.7882132027691133,0.5582668361018285,0.6262642009998268,0.827532557347116,0.9527278433073701,0.6368178936358645,0.8106001496773632,1.221266543421127,1.5121388601109769,-0.03763450912501766,7
4613,1.5002681762894823,-0.6506964536431926,1.9097840494013703,0.07922667361562795,-1.0389602007906655,-1.2740948721793388,-0.6998764991285443,-1.0472895264976465,-0.8506266637692145,-0.660470084157855,-0.03763450947990656,7
4617,1.266674502217522,0.7882132027691133,0.5582668361018285,0.6262642009998268,0.827532557347116,0.9527278433073701,0.6368178936358645,0.8106001496773632,1.221266543421127,1.5121388601109769,-0.037634509125099865,7
4641,0.8662282038084476,-0.7945874192844232,0.5582668361018285,-1.3795400660755692,-0.9643004904651542,-0.7173891933076616,-0.6998764991285443,-0.9534567145696158,-0.8506266637692145,1.5121388601109769,-0.0376345094624147,2
4642,-0.7689275146952735,-1.5859877303111916,-0.34274463943119926,-1.1971942236141695,-1.5615781730692442,0.3960221644356929,-1.2727455245990051,-1.5352201485234067,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,0
4651,0.8995987286758704,-0.6866691950535003,0.5582668361018285,0.07922667361562795,-0.9643004904651542,-0.7173891933076616,-0.6998764991285443,-0.9534567145696158,-0.8506266637692145,1.5121388601109769,-0.0376345094624147,2
4652,1.4001566016872136,1.5076680309752664,0.5582668361018285,-1.5618859085369687,1.4994699502767173,0.9527278433073701,-1.654658208245979,1.5237295203303973,1.221266543421127,1.5121388601109769,-0.037634509135308115,7
4665,-0.368481216286199,0.2845948230248062,-0.34274463943119926,1.5379934133068252,0.37957429539404847,0.9527278433073701,1.5915996027532995,0.36020265242281535,1.221266543421127,-0.660470084157855,-0.03763450912786533,7
4676,0.7994871540736018,-1.334178540439038,0.5582668361018285,-0.10311916884577169,-1.3375990420927104,0.9527278433073701,-0.12700747365808338,-1.347554524667345,1.221266543421127,1.5121388601109769,-0.03763450912677559,7
4678,-1.2694853877066168,1.2558588411031129,-1.2437561149642269,-0.46781085376857096,1.2381609641374278,-1.2740948721793388,-0.5089201573050574,1.2234645221606988,-1.195942198300938,-0.660470084157855,-0.037634509304987934,7
4704,-0.368481216286199,0.2845948230248062,-0.34274463943119926,1.5379934133068252,0.3422444402312928,0.3960221644356929,1.5915996027532995,0.3414360900372092,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,7
4715,0.8662282038084476,-0.7945874192844232,0.5582668361018285,-1.3795400660755692,-0.6656616491631092,0.9527278433073701,-1.4637018664224921,-0.6719582787855234,1.221266543421127,1.5121388601109769,-0.0376345091312675,7
4720,1.5002681762894823,-0.6506964536431926,1.9097840494013703,0.07922667361562795,-1.0389602007906655,-1.2740948721793388,-0.6998764991285443,-1.0660560888832527,-1.195942198300938,-0.660470084157855,-0.03763450937495538,7
4726,-0.7689275146952735,-1.5859877303111916,-0.34274463943119926,-1.1971942236141695,-1.5615781730692442,0.3960221644356929,-1.2727455245990051,-1.5352201485234067,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,0
4728,-1.0692622385020796,0.8241859441794209,-0.7932503771977131,-0.8325025386913703,1.1635012538119167,0.3960221644356929,-0.3179638154815704,1.1671648350038801,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,4
4729,0.16544718159256708,-0.4708327465916544,0.10776109833531465,-1.01484838115277,1.2381609641374278,-1.2740948721793388,-0.5089201573050574,1.2234645221606988,-1.195942198300938,-0.660470084157855,-0.03763450939244725,5
4735,1.2333039773500993,0.6802949785381903,0.5582668361018285,2.085030940691024,0.7155429918588491,0.9527278433073701,2.1644686282237604,0.6980007753637262,1.221266543421127,1.5121388601109769,-0.03763450912463808,7
4745,-1.1026327633695023,-1.0463966091565768,-1.2437561149642269,-0.6501566962299706,-1.0016303456279099,-1.2740948721793388,-0.6998764991285443,-1.0097564017264342,-1.195942198300938,-0.660470084157855,-0.03763450939244725,7
4756,-1.2694853877066168,1.2558588411031129,-1.2437561149642269,-0.46781085376857096,1.2381609641374278,-1.2740948721793388,-0.5089201573050574,1.2234645221606988,-1.195942198300938,-0.660470084157855,-0.037634509304987934,7
4761,1.300045027084945,1.0040496512309591,0.5582668361018285,-0.8325025386913703,1.0515116883236497,0.9527278433073701,-0.8908328409520313,1.017032335919031,1.221266543421127,1.5121388601109769,-0.03763450912730384,7
4772,-0.7355569898278507,-1.4061240232596532,-0.34274463943119926,-0.10311916884577169,-1.4122587524182217,0.3960221644356929,-0.12700747365808338,-1.3850876494385573,-0.1599955947057673,-0.660470084157855,-0.0376345094624147,7
4776,-0.43522226602104475,0.03278563315265267,-0.34274463943119926,1.1733017283840257,0.08093545409200342,0.3960221644356929,1.2096869191063255,0.09747077902432914,-0.1599955947057673,-0.660470084157855,-0.0376345094624147,7
4782,-0.368481216286199,0.2845948230248062,-0.34274463943119926,1.5379934133068252,0.3422444402312928,0.3960221644356929,1.5915996027532995,0.3414360900372092,-0.1599955947057673,-0.660470084157855,-0.0376345094624147,7
4790,-0.20162859194908458,0.8961314270000362,-0.34274463943119926,-0.8325025386913703,1.0515116883236497,0.9527278433073701,-0.8908328409520313,1.017032335919031,1.221266543421127,-0.660470084157855,-0.03763450912551792,7
4813,-0.7689275146952735,-1.5859877303111916,-0.34274463943119926,-1.1971942236141695,-1.5615781730692442,0.3960221644356929,-1.2727455245990051,-1.5352201485234067,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,0
4827,-0.368481216286199,0.2845948230248062,-0.34274463943119926,1.5379934133068252,0.11826530925475905,0.9527278433073701,1.2096869191063255,0.1162373414099353,1.221266543421127,-0.660470084157855,-0.03763450942323293,5
4829,1.4335271265546365,1.5436407723855738,1.9097840494013703,-1.5618859085369687,1.2754908193001835,-1.2740948721793388,-0.5089201573050574,1.2797642093175172,-1.195942198300938,-0.660470084157855,-0.03763450933997166,7
4834,1.4335271265546365,1.5436407723855738,1.9097840494013703,-1.5618859085369687,1.3874803847884505,0.9527278433073701,-0.5089201573050574,1.4111301460167602,1.221266543421127,-0.660470084157855,-0.03763450913094915,4
4854,-1.1026327633695023,-1.0463966091565768,-1.2437561149642269,-0.6501566962299706,-1.0016303456279099,-1.2740948721793388,-0.6998764991285443,-1.0097564017264342,-1.195942198300938,-0.660470084157855,-0.03763450947990656,7
4860,1.3667860768197908,1.3997498067443435,0.5582668361018285,-0.46781085376857096,1.3874803847884505,0.9527278433073701,-0.5089201573050574,1.4111301460167602,1.221266543421127,1.5121388601109769,-0.037634509134893565,7
4862,-0.7689275146952735,-1.5859877303111916,-0.34274463943119926,-1.1971942236141695,-1.5242483179064887,0.9527278433073701,-1.2727455245990051,-1.5164535861378006,1.221266543421127,-0.660470084157855,-0.03763450913778671,7
4865,-0.8356685644301193,-0.9744511263359615,1.4592783116348562,-0.6501566962299706,-0.5163422285120867,2.622844879922402,0.0639488681654036,-0.5218257797006741,-0.8506266637692145,-0.660470084157855,-0.03763450947990656,0
4876,-0.5353338406233134,-0.3269417809504238,-0.34274463943119926,0.4439183585384272,-0.2923630975355529,0.3960221644356929,0.4458615518123776,-0.27786046868779407,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,7
4878,-0.7689275146952735,-1.5859877303111916,-0.34274463943119926,-1.1971942236141695,-1.5615781730692442,0.3960221644356929,-1.2727455245990051,-1.5352201485234067,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,0
4886,-0.5019633157558905,-0.18305081530919323,-0.34274463943119926,0.8086100434612266,-0.14304367688453035,0.3960221644356929,0.8277742354593515,-0.12772796960294477,-0.1599955947057673,-0.660470084157855,-0.0376345094624147,7
4889,-0.7355569898278507,-1.4061240232596532,-0.34274463943119926,-0.10311916884577169,-1.4122587524182217,0.3960221644356929,-0.12700747365808338,-1.3850876494385573,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,7
4893,-1.0692622385020796,0.8241859441794209,-0.7932503771977131,-0.8325025386913703,1.3501505296256948,0.3960221644356929,-0.5089201573050574,1.392363583631154,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,4
4899,-0.7021864649604278,-1.2262603162081152,-0.34274463943119926,0.2615725160770276,-1.188279621441688,0.3960221644356929,0.2549052099888906,-1.1598889008112836,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,7
4907,1.0998218778804076,0.2126493402041909,0.5582668361018285,1.3556475708454254,0.23025487474302594,0.9527278433073701,1.4006432609298125,0.22883671572357225,1.221266543421127,1.5121388601109769,-0.037634509132278525,7
4910,-0.4685927908884676,-0.07513259107827028,-0.34274463943119926,0.9909558859226262,-0.03105411139626347,0.3960221644356929,1.0187305772828386,-0.015128595289307815,-0.1599955947057673,-0.660470084157855,-0.0376345094624147,7
4920,-0.3017401665513532,0.5004312714866521,-0.34274463943119926,1.9026850982296244,0.5662235712078266,0.3960221644356929,1.9735122864002734,0.5666348386644832,-0.1599955947057673,-0.660470084157855,-0.03763450947990656,7
